time,fish,x,y,head_angles
14117,3,101.16944274902343,69.89056091308593,-2.3232315053296433
14118,3,101.16551971435547,69.89162521362304,-2.323394276454071
14119,3,101.12238464355468,69.8837677001953,-2.3131425371324763
14120,3,101.12235717773437,69.88374481201171,-2.3131397863418273
14121,3,101.12198638916016,69.88425979614257,-2.313696842242725
14122,3,101.12204132080078,69.88429641723633,-2.313696842242734
14123,3,101.12240295410156,69.88204879760741,-2.313750644435464
14124,3,101.1208511352539,69.8893798828125,-2.3141948665870706
14125,3,101.11579284667968,69.86696319580078,-2.320136809496763
14126,3,101.11576538085937,69.86699523925782,-2.320136809496772
14127,3,101.11576538085937,69.86703643798828,-2.320136809496763
14128,3,101.1169692993164,69.87932968139648,-2.316627204418362
14129,3,101.11496429443359,69.85820388793945,-2.318810201493789
14130,3,101.14587707519532,69.89524841308594,-2.326306338057056
14131,3,101.14595947265624,69.89591674804687,-2.326194174053732
14132,3,101.14603271484374,69.89593505859375,-2.326194174053732
14133,3,101.14471893310547,69.90169143676758,-2.323830018795074
14134,3,101.14774932861329,69.90801773071288,-2.3252735381568637
14135,3,101.1475845336914,69.9080680847168,-2.3254628716707275
14136,3,101.14756622314454,69.90823059082031,-2.3254985082998534
14137,3,101.1477035522461,69.90829467773438,-2.3254985082998534
14138,3,101.11745910644531,69.90557098388672,-2.3180800653754647
14139,3,101.11794891357421,69.90577926635743,-2.3177553601509238
14140,3,101.11886901855468,69.90479278564453,-2.318480146439811
14141,3,101.1111053466797,69.88937759399414,-2.3191427602543393
14142,3,101.11113281249999,69.88935470581055,-2.3191427602543486
14143,3,101.1052734375,69.86955413818359,-2.3237216457562475
14144,3,101.11009826660157,69.87224121093749,-2.324162110936739
14145,3,101.11915740966796,69.89210586547851,-2.32317350771344
14146,3,101.11906585693359,69.892236328125,-2.3231540721351847
14147,3,101.11810455322265,69.89271240234375,-2.3235736984443656
14148,3,101.1193862915039,69.88902282714844,-2.324569630066318
14149,3,101.11916198730468,69.89064559936523,-2.3237811343317065
14150,3,101.11877746582032,69.89069595336913,-2.323781134331698
14151,3,101.11915283203125,69.89062271118163,-2.3232420613175986
14152,3,101.11927185058593,69.89134368896484,-2.323459167123196
14153,3,101.12211456298829,69.89037322998047,-2.3242671953347256
14154,3,101.12266845703124,69.88977813720703,-2.3238238133087186
14155,3,101.12265014648438,69.88987426757812,-2.3238238133087092
14156,3,101.11967010498046,69.89789199829102,-2.3243318741937435
14157,3,101.11969757080078,69.89793319702147,-2.3243318741937347
14158,3,101.12934265136718,69.9118423461914,-2.3249186671378475
14159,3,101.12530517578125,69.90027923583985,-2.3246176887225274
14160,3,101.14367065429687,69.92101364135742,-2.3208215511474575
14161,3,101.14355163574218,69.92102279663087,-2.320821551147466
14162,3,101.14389038085938,69.9205078125,-2.3201506392274656
14163,3,101.14384002685546,69.9205581665039,-2.3200873652318994
14164,3,101.14459533691405,69.9094253540039,-2.3225634138155735
14165,3,101.13831024169922,69.89530792236329,-2.320765991457464
14166,3,101.13831024169922,69.89504928588866,-2.3207973695484148
14167,3,101.1243896484375,69.89656677246094,-2.3186263019241475
14168,3,101.12416076660156,69.89647979736327,-2.3185588465444122
14169,3,101.12442626953126,69.89717559814453,-2.318828578479535
14170,3,101.1243667602539,69.89685287475587,-2.3187854241321464
14171,3,101.12249450683593,69.89886474609375,-2.31475364284394
14172,3,101.12250823974608,69.89874572753905,-2.3147557733894435
14173,3,101.12251739501953,69.89857635498046,-2.314755773389434
14174,3,101.12242584228515,69.89819869995117,-2.314810551162172
14175,3,101.12671966552733,69.89718933105468,-2.3151449491093175
14176,3,101.12674713134766,69.897216796875,-2.315144949109326
14177,3,101.18062133789061,69.9487403869629,-2.332222975926385
14178,3,101.18083190917969,69.94887313842773,-2.3320948508475765
14179,3,101.18128509521483,69.94936294555664,-2.3320728391551278
14180,3,101.18079986572265,69.9492691040039,-2.3323317044457883
14181,3,101.18084564208984,69.94927368164062,-2.3323317044457883
14182,3,101.18073120117188,69.94918899536133,-2.332183454555991
14183,3,101.18128509521483,69.94940872192383,-2.3320728391551278
14184,3,101.18091888427733,69.94897384643555,-2.333030352260218
14185,3,101.18058471679687,69.94858016967774,-2.33273022758277
14186,3,101.18047485351562,69.94855728149415,-2.33273022758277
14187,3,101.18046569824219,69.94856643676758,-2.33273022758277
14188,3,101.18058471679687,69.94901046752929,-2.3330313860457244
14189,3,101.16231994628906,69.9378433227539,-2.3217526519638767
14190,3,101.14600982666016,69.90810470581054,-2.308805833064782
14191,3,101.14640808105469,69.90803833007811,-2.308572807278299
14192,3,101.14571685791016,69.90822830200196,-2.3090725490353967
14193,3,101.14616546630859,69.90827865600585,-2.3086799749304845
14194,3,101.146142578125,69.90814361572265,-2.308644073842378
14195,3,101.14577178955078,69.90825576782225,-2.3090725490353883
14196,3,101.14589996337891,69.90802917480468,-2.308870876488973
14197,3,101.1460968017578,69.90801773071288,-2.3091665082005064
14198,3,101.14594116210938,69.9084457397461,-2.3094766434310556
14199,3,101.14695739746094,69.90783233642577,-2.30861995270045
14200,3,101.14678344726562,69.90747528076172,-2.3085557132466374
14201,3,101.13823242187499,69.91941375732422,-2.3073354653110973
14202,3,101.13756408691407,69.91929473876954,-2.306476451658085
14203,3,101.13792114257812,69.91909790039062,-2.306497255212058
14204,3,101.13763275146485,69.91923751831055,-2.3070834417886297
14205,3,101.13747711181641,69.9105010986328,-2.3056626928742143
14206,3,101.13668060302734,69.91049423217774,-2.306070555900031
14207,3,101.1375228881836,69.91041870117186,-2.305662692874206
14208,3,101.1368911743164,69.91054229736328,-2.305625282571349
14209,3,101.13688201904296,69.91073684692383,-2.3056329007685865
14210,3,101.13685455322266,69.91051940917968,-2.305622556301174
14211,3,101.1373306274414,69.91059494018555,-2.3055674673723185
14212,3,101.13733978271483,69.91047592163085,-2.3055674673723185
14213,3,101.1356918334961,69.90006866455079,-2.3039892596137035
14214,3,101.13563690185546,69.90014419555663,-2.304015070677771
14215,3,101.13564605712891,69.89989013671874,-2.3039892596136866
14216,3,101.13515625,69.9005630493164,-2.3048378601637394
14217,3,101.13493194580077,69.90019454956055,-2.304285654697779
14218,3,101.12422485351561,69.89279479980468,-2.3141654073858384
14219,3,101.14126281738281,69.88315429687499,-2.3190080783190616
14220,3,101.14443969726562,69.94107055664062,-2.3227685870220705
14221,3,101.14443969726562,69.941015625,-2.322768587022079
14222,3,101.14611511230468,69.94294509887695,-2.3234458519721186
14223,3,101.1463623046875,69.94300231933593,-2.3236275848166525
14224,3,101.14633483886718,69.94297485351562,-2.3236275848166614
14225,3,101.1482940673828,69.90044403076172,-2.3226898233579814
14226,3,101.15530700683593,69.9243782043457,-2.3216865930545825
14227,3,101.14100189208983,69.89737014770508,-2.3215569554326354
14228,3,101.14092407226562,69.89776611328125,-2.3217281440809927
14229,3,101.1409423828125,69.89773864746093,-2.3217281440809927
14230,3,101.14085540771484,69.89791717529297,-2.321766910771737
14231,3,101.14048461914062,69.89829940795897,-2.3226466610825387
14232,3,101.1404800415039,69.89834518432616,-2.3226437127105033
14233,3,101.14066314697266,69.89839324951171,-2.322642334266548
14234,3,101.14095153808593,69.89824447631835,-2.3221829470279576
14235,3,101.14138641357422,69.89783477783203,-2.321651198253046
14236,3,101.1412582397461,69.89770431518554,-2.321675801933018
14237,3,101.12089691162109,69.8957290649414,-2.3153767267575556
14238,3,101.14603271484374,69.90554809570312,-2.3412715092575516
14239,3,101.1469985961914,69.90592117309569,-2.3413353299484676
14240,3,101.14491119384765,69.90507202148437,-2.3405167967785587
14241,3,101.14439849853515,69.90500106811524,-2.3407882436083773
14242,3,101.14635772705077,69.90673370361327,-2.341049783166036
14243,3,101.15442810058593,69.92720489501953,-2.3440268671510247
14244,3,101.1532012939453,69.9269645690918,-2.3442753959705778
14245,3,101.15323333740234,69.91597137451171,-2.34145237861502
14246,3,101.15317840576171,69.9158706665039,-2.34145237861502
14247,3,101.15330657958984,69.91575622558594,-2.3414205886690147
14248,3,101.15316467285156,69.91613388061523,-2.34178265150705
14249,3,101.14298400878906,69.91509704589843,-2.3365099486673797
14250,3,101.14406890869141,69.92074584960938,-2.3243061658801176
14251,3,101.14400939941406,69.92096099853515,-2.3244551645685485
14252,3,101.14521331787108,69.92114639282227,-2.325351597107164
14253,3,101.14351501464844,69.91905212402344,-2.3259937889308135
14254,3,101.14360198974609,69.91920318603516,-2.32595749577523
14255,3,101.14371185302734,69.9195053100586,-2.3259665093335946
14256,3,101.14399566650391,69.9062713623047,-2.3229246379009667
14257,3,101.14371643066406,69.90657119750976,-2.323049986773339
14258,3,101.14295196533203,69.90680694580078,-2.3230742580192323
14259,3,101.14366149902344,69.90718231201171,-2.3229338432614193
14260,3,101.14301605224608,69.9071273803711,-2.3230742580192416
14261,3,101.13531188964843,69.90608139038085,-2.323407209938863
14262,3,101.15873565673829,69.92792129516602,-2.316370329728946
14263,3,101.15799407958984,69.9287338256836,-2.3163957508890536
14264,3,101.15636901855468,69.93029251098633,-2.316820063782589
14265,3,101.15528411865233,69.92663955688477,-2.3150190813133604
14266,3,101.15669860839843,69.92733993530274,-2.3143240439101906
14267,3,101.15667114257812,69.92727584838866,-2.3143240439101818
14268,3,101.15816802978514,69.92493209838867,-2.3139975560610866
14269,3,101.15742645263671,69.92738571166993,-2.314726851946228
14270,3,101.15743560791014,69.92723922729492,-2.314726851946229
14271,3,101.15740814208985,69.9273307800293,-2.3147268519462196
14272,3,101.15792999267578,69.92709732055664,-2.3144263399552214
14273,3,101.12881164550781,69.88038024902343,-2.3106823189393273
14274,3,101.13787994384765,69.90096588134764,-2.316285265274328
14275,3,101.1390884399414,69.90113983154296,-2.315852504405918
14276,3,101.13888702392578,69.90121765136718,-2.315937689139709
14277,3,101.13779754638672,69.88991088867186,-2.3138962581294384
14278,3,101.1377700805664,69.88980102539062,-2.313896258129456
14279,3,101.14015502929686,69.89295272827148,-2.3142108361944103
14280,3,101.10020141601562,69.84328079223633,-2.3223541864801667
14281,3,101.10042114257811,69.85178604125976,-2.3220705791432943
14282,3,101.10072784423828,69.85107650756837,-2.3214041436041217
14283,3,101.1003433227539,69.85156631469727,-2.3219561317260418
14284,3,101.10048065185546,69.85156860351563,-2.3218950197191006
14285,3,101.20345916748047,69.84363327026367,-2.2371541898510454
14286,3,101.09703826904297,69.845947265625,-2.319161853024119
14287,3,101.09642486572265,69.84971923828125,-2.319180851610651
14288,3,101.09634246826172,69.84977874755859,-2.31918689701309
14289,3,101.09078521728514,69.8465446472168,-2.318735856362217
14290,3,101.11812286376953,69.86177215576171,-2.320126031181577
14291,3,101.12606048583984,69.86957473754882,-2.3196412312038572
14292,3,101.12751617431641,69.86954498291016,-2.3200448779012652
14293,3,101.1265365600586,69.8698974609375,-2.3199942585342193
14294,3,101.12655029296874,69.86984481811523,-2.319996982041718
14295,3,101.1248794555664,69.86995468139648,-2.3197511720501343
14296,3,101.12616119384765,69.86859283447265,-2.3196894705477304
14297,3,101.14042968749999,69.88169631958007,-2.3218431437037306
14298,3,101.14050750732422,69.88218154907227,-2.3221049010899026
14299,3,101.14204559326171,69.88341751098633,-2.3219763075959805
14300,3,101.14075469970703,69.8817352294922,-2.321453344156408
14301,3,101.14109344482421,69.88254089355469,-2.3213840159697683
14302,3,101.14108428955078,69.88257293701172,-2.3213840159697594
14303,3,101.1406494140625,69.88213806152343,-2.3212775858979913
14304,3,101.1406036376953,69.88213806152343,-2.3212775858979913
14305,3,101.14063110351563,69.88218383789062,-2.321277585897982
14306,3,101.14076843261718,69.88327102661133,-2.321434335035879
14307,3,101.14094696044921,69.88307876586913,-2.3213269824808447
14308,3,101.14101104736328,69.88306045532227,-2.3213310282944493
14309,3,101.14928283691407,69.89818954467773,-2.3277633720071798
14310,3,101.15824584960937,69.93173904418944,-2.3389324804029243
14311,3,101.15336151123046,69.92068176269531,-2.3369881545845637
14312,3,101.15503692626953,69.92239151000976,-2.337705528913164
14313,3,101.15513763427734,69.92250137329101,-2.3377055289131734
14314,3,101.15548095703124,69.92277374267577,-2.337955147309785
14315,3,101.15543060302734,69.92300949096679,-2.338042627824825
14316,3,101.14692993164063,69.9137466430664,-2.330734177554017
14317,3,101.15040893554686,69.91354064941406,-2.33152560676669
14318,3,101.14630737304688,69.91300735473632,-2.329033076364742
14319,3,101.13999938964844,69.89501495361327,-2.3304011178361237
14320,3,101.13993072509766,69.89512481689454,-2.3303597409111694
14321,3,101.14537353515624,69.89440612792968,-2.3322267638575576
14322,3,101.14535522460938,69.89430541992186,-2.3322267638575482
14323,3,101.14530029296874,69.89474716186524,-2.3327224601521404
14324,3,101.14535064697264,69.89462814331054,-2.3326741757526603
14325,3,101.14565734863281,69.89511337280273,-2.332747166850785
14326,3,101.14566650390626,69.89514999389648,-2.3327471668507758
14327,3,101.13492736816406,69.893058013916,-2.326002339815503
14328,3,101.135009765625,69.89303512573241,-2.326002339815503
14329,3,101.1335952758789,69.89264373779297,-2.325532192811421
14330,3,101.13444671630859,69.89392318725587,-2.3261215121257353
14331,3,101.13386077880858,69.89388885498047,-2.326447639223681
14332,3,101.13438262939452,69.89398727416992,-2.3261215121257264
14333,3,101.1435562133789,69.90429382324218,-2.320517329314008
14334,3,101.1437484741211,69.90431671142578,-2.320383569973574
14335,3,101.14373931884765,69.9042755126953,-2.320383569973574
14336,3,101.13441925048828,69.89775238037109,-2.319434067636636
14337,3,101.14562530517577,69.89722366333007,-2.3227047634218008
14338,3,101.14564361572266,69.89723281860351,-2.322704763421791
14339,3,101.1456802368164,69.89713668823242,-2.3227047634218
14340,3,101.13125610351562,69.86819000244141,-2.319865044541814
14341,3,101.13115997314452,69.86825180053711,-2.31970712033629
14342,3,101.16256713867188,69.87421188354492,-2.3254009016414803
14343,3,101.15527954101562,69.87243576049804,-2.325036787940701
14344,3,101.1553253173828,69.872550201416,-2.325036787940701
14345,3,101.12849578857421,69.88414993286133,-2.3223640695202
14346,3,101.11479949951172,69.85844421386719,-2.3235167021702967
14347,3,101.11500549316406,69.85841674804686,-2.3234994216032647
14348,3,101.11522979736327,69.84369506835937,-2.3267917111925436
14349,3,101.1152572631836,69.84357604980468,-2.3267917111925436
14350,3,101.11522064208984,69.84346160888671,-2.3267917111925436
14351,3,101.11487274169922,69.84317092895508,-2.326809915604199
14352,3,101.11496429443359,69.84315490722656,-2.3267917111925525
14353,3,101.11557312011718,69.84238357543944,-2.326707689193266
14354,3,101.11566467285155,69.84233093261719,-2.3267651318406304
14355,3,101.11524353027343,69.842138671875,-2.326755283317399
14356,3,101.1159439086914,69.84308624267578,-2.326886245966921
14357,3,101.11820068359376,69.85112915039062,-2.324307819990497
14358,3,101.11927185058593,69.85132598876953,-2.324607037715212
14359,3,101.11980743408202,69.85076522827148,-2.324788698880075
14360,3,101.11999053955077,69.85065536499023,-2.324788698880075
14361,3,101.1241973876953,69.8496711730957,-2.3246006631176592
14362,3,101.12085571289063,69.85178833007812,-2.324673234055071
14363,3,101.12243957519532,69.8514518737793,-2.324649209969284
14364,3,101.13312835693358,69.85304946899413,-2.3268549247209718
14365,3,101.13300933837891,69.85271759033203,-2.3268378196962414
14366,3,101.1330551147461,69.85275878906249,-2.3268378196962325
14367,3,101.14323120117187,69.86155700683594,-2.3302118251428956
14368,3,101.14374389648437,69.86191635131836,-2.3299370875810164
14369,3,101.12567138671875,69.87423477172851,-2.3228376009685388
14370,3,101.12958526611328,69.8949119567871,-2.3168387720775576
14371,3,101.13688659667969,69.90805206298828,-2.3201879909109886
14372,3,101.13851623535156,69.90875015258788,-2.320708868558876
14373,3,101.13844757080078,69.90874786376952,-2.320557248480774
14374,3,101.13552703857422,69.908056640625,-2.3180474717822155
14375,3,101.13536224365234,69.90780258178711,-2.3181617076916106
14376,3,101.13485870361328,69.90853958129883,-2.3183685552167406
14377,3,101.13499145507812,69.90842514038086,-2.318320114597634
14378,3,101.13481292724609,69.90883026123046,-2.318464823753893
14379,3,101.13483123779297,69.90878448486328,-2.318464823753884
14380,3,101.13168640136718,69.90814132690429,-2.317852549454893
14381,3,101.13394317626953,69.88031616210938,-2.3202386869082843
14382,3,101.13392486572265,69.88035278320312,-2.320238686908276
14383,3,101.13084869384765,69.87502899169922,-2.3198397250231837
14384,3,101.13018493652343,69.87623748779296,-2.319904507123805
14385,3,101.13047332763671,69.87506790161133,-2.319691724497506
14386,3,101.13076171875,69.87507934570311,-2.3195423063779947
14387,3,101.13021697998047,69.875830078125,-2.319676586943464
14388,3,101.13032684326171,69.87564239501953,-2.3196765869434643
14389,3,101.13032684326171,69.87564697265626,-2.3196765869434732
14390,3,101.13036346435547,69.87560577392577,-2.319676586943455
14391,3,101.13029022216796,69.87556457519531,-2.3196765869434732
14392,3,101.13023071289062,69.87552337646484,-2.319645338414146
14393,3,101.13135681152343,69.87710723876953,-2.319869456796756
14394,3,101.13138427734376,69.87710266113281,-2.319869456796747
14395,3,101.13277587890624,69.8780433654785,-2.3198171937865766
14396,3,101.13191986083984,69.87768630981445,-2.3199605528250418
14397,3,101.13179626464844,69.8778694152832,-2.3200021247222113
14398,3,101.13188323974609,69.87760620117187,-2.320052337594305
14399,3,101.1319107055664,69.8776725769043,-2.3199465980025646
14400,3,101.13368682861328,69.88436279296874,-2.304014828470109
14401,3,101.1336685180664,69.88435592651368,-2.304146776443862
14402,3,101.13392486572266,69.8841682434082,-2.303936602692968
14403,3,101.13402099609374,69.88393936157226,-2.303914605259587
14404,3,101.13352661132812,69.88541793823242,-2.304631129646231
14405,3,101.13262939453125,69.89826736450195,-2.313950104436755
14406,3,101.13435516357421,69.92355422973633,-2.3162556633736426
14407,3,101.13679504394531,69.92405319213867,-2.315923709705772
14408,3,101.1393035888672,69.9050422668457,-2.314000507731492
14409,3,101.13928985595703,69.90470809936522,-2.3139031461447805
14410,3,101.13988037109374,69.9050193786621,-2.3138095485604233
14411,3,101.1394546508789,69.90506057739258,-2.3139181906831223
14412,3,101.13942260742186,69.90502624511718,-2.3139198256050633
14413,3,101.13656158447264,69.90628280639649,-2.3134098847171662
14414,3,101.13660736083983,69.90621414184571,-2.3134098847171662
14415,3,101.13606719970703,69.90629653930664,-2.3135853741135315
14416,3,101.13554534912109,69.90639266967773,-2.313890909463875
14417,3,101.12828521728515,69.89084701538086,-2.3155566641656913
14418,3,101.12910003662108,69.89124069213867,-2.315915280115506
14419,3,101.12877960205077,69.89092483520508,-2.3159152801155143
14420,3,101.12862396240234,69.89081497192382,-2.3154528677190487
14421,3,101.12907257080079,69.89087219238282,-2.3158191841801288
14422,3,101.12937469482421,69.89040298461913,-2.3158612468355826
14423,3,101.12941131591796,69.89035720825194,-2.3158612468355733
14424,3,101.12856903076171,69.8901580810547,-2.315661931870405
14425,3,101.12887573242188,69.89062042236327,-2.315624958885997
14426,3,101.128857421875,69.89057922363281,-2.315624958886006
14427,3,101.13168640136718,69.88715515136718,-2.3176667375399362
14428,3,101.13356323242186,69.88743667602539,-2.3175426828471464
14429,3,101.13941802978516,69.89402389526367,-2.31776186203373
14430,3,101.13501892089843,69.86971435546874,-2.3033973526081475
14431,3,101.13488616943359,69.89364852905273,-2.304624416268347
14432,3,101.13500518798828,69.89364395141601,-2.304624416268346
14433,3,101.13458862304688,69.89439697265625,-2.3051363567043284
14434,3,101.13403015136718,69.89363021850585,-2.304588047991812
14435,3,101.13341217041015,69.89448394775391,-2.3043932576528907
14436,3,101.13369140625,69.89406509399413,-2.304284238830555
14437,3,101.13443756103516,69.8939826965332,-2.3041788637134277
14438,3,101.13436431884766,69.89387512207031,-2.3039925932632337
14439,3,101.13358154296876,69.89426651000977,-2.304528746634008
14440,3,101.1333984375,69.89420242309569,-2.3043549921244586
14441,3,101.13642883300781,69.90250854492187,-2.3165087435007248
14442,3,101.13669891357421,69.90251998901367,-2.316749174926522
14443,3,101.25272369384766,69.90209197998047,-2.2358843784353235
14444,3,101.14939727783204,69.90122451782227,-2.3200310041063026
14445,3,101.14991455078125,69.90081710815429,-2.3196779205922318
14446,3,101.15050506591797,69.90164566040039,-2.3202582479512275
14447,3,101.14995574951172,69.90146713256836,-2.320439722774348
14448,3,101.15027618408203,69.90121994018554,-2.3200594915149466
14449,3,101.15043182373046,69.90151290893554,-2.320258247951228
14450,3,101.1502670288086,69.90122909545897,-2.3202582479512093
14451,3,101.15128784179687,69.90673370361327,-2.3204988203964696
14452,3,101.14949340820311,69.90629196166992,-2.320117693767246
14453,3,101.15644226074218,69.90739059448242,-2.323364095977406
14454,3,101.15632781982421,69.90722122192383,-2.3234517485663435
14455,3,101.15633697509764,69.90720291137694,-2.3234517485663346
14456,3,101.14007720947265,69.8917121887207,-2.330889828726366
14457,3,101.14017333984376,69.8917465209961,-2.3307676095325123
14458,3,101.14002685546875,69.8916000366211,-2.3307676095325216
14459,3,101.14000854492187,69.89156341552734,-2.3307676095325216
14460,3,101.12655944824218,69.89757385253905,-2.329305772385565
14461,3,101.12670135498047,69.89758071899413,-2.3292897934768306
14462,3,101.12647247314453,69.89712982177734,-2.328075807643054
14463,3,101.12652740478515,69.8969352722168,-2.3278921877558307
14464,3,101.12654571533203,69.89691696166992,-2.327892187755822
14465,3,101.14511260986328,69.91036834716796,-2.3179967559080836
14466,3,101.14514923095703,69.91045989990234,-2.3179967559080743
14467,3,101.14519500732422,69.9105010986328,-2.3179967559080827
14468,3,101.1451675415039,69.9100341796875,-2.3175928032787487
14469,3,101.14518585205079,69.9100341796875,-2.3175928032787394
14470,3,101.14517669677734,69.90999755859374,-2.3175928032787487
14471,3,101.14508056640625,69.9104507446289,-2.3179935247656043
14472,3,101.14509429931641,69.90992889404296,-2.3175928032787394
14473,3,101.14510345458984,69.90985107421875,-2.3175928032787394
14474,3,101.14442596435546,69.91012115478514,-2.3180784973747888
14475,3,101.14297485351562,69.91054000854493,-2.31661940431706
14476,3,101.14405059814453,69.91000671386718,-2.3176622300385046
14477,3,101.11391143798828,69.88856964111328,-2.3225202399923743
14478,3,101.11385650634764,69.88897933959962,-2.3226050107088136
14479,3,101.1138931274414,69.88893814086913,-2.3226050107088048
14480,3,101.1160903930664,69.89521865844726,-2.3219110874364004
14481,3,101.1155502319336,69.89097061157227,-2.3221151615537563
14482,3,101.11554107666015,69.8909683227539,-2.322116549931046
14483,3,101.1155502319336,69.8909683227539,-2.3221165499310366
14484,3,101.1155502319336,69.89097747802734,-2.3221165499310277
14485,3,101.11554107666015,69.89099807739257,-2.322115161553757
14486,3,101.11618194580078,69.8909797668457,-2.322137272948158
14487,3,101.11552276611329,69.89066848754882,-2.323853316084386
14488,3,101.12448577880859,69.88711166381836,-2.324440347814891
14489,3,101.1248794555664,69.89187698364258,-2.3250030806499162
14490,3,101.13403015136718,69.92838134765626,-2.302039027063754
14491,3,101.1337875366211,69.92834930419922,-2.3021237979046973
14492,3,101.13298187255859,69.9274658203125,-2.301916415641384
14493,3,101.13340759277344,69.92778396606445,-2.3019806073445843
14494,3,101.13367309570313,69.92813415527343,-2.302275688079542
14495,3,101.13368225097656,69.9282440185547,-2.3022756880795505
14496,3,101.13369140625,69.9282440185547,-2.30227568807956
14497,3,101.13385162353515,69.92824172973633,-2.3021534699548427
14498,3,101.13399810791014,69.92845001220704,-2.302179015786245
14499,3,101.13409423828125,69.92848663330078,-2.302039027063746
14500,3,101.13198394775391,69.92413330078125,-2.3020795764153994
14501,3,101.11431884765625,69.90667877197265,-2.3253231741905616
14502,3,101.1140167236328,69.90720291137696,-2.326330433903831
14503,3,101.11410827636718,69.90719375610351,-2.326330433903831
14504,3,101.1207275390625,69.93392944335938,-2.3237733294662686
14505,3,101.11871795654297,69.92696914672851,-2.3243518767418574
14506,3,101.1193634033203,69.92748641967773,-2.324162349094566
14507,3,101.11861724853516,69.92742919921875,-2.324757371633716
14508,3,101.11895599365235,69.92717056274414,-2.3241410536631113
14509,3,101.11901550292968,69.9271385192871,-2.324144010724283
14510,3,101.11942749023437,69.92674255371094,-2.324170318481192
14511,3,101.11937255859374,69.92674713134765,-2.3241703184812015
14512,3,101.11880950927734,69.92741775512695,-2.3250237831498373
14513,3,101.11749572753905,69.9273078918457,-2.323846685712923
14514,3,101.11742248535157,69.9269187927246,-2.3239578741353824
14515,3,101.11734008789062,69.92635345458984,-2.323697599348555
14516,3,101.11765136718749,69.92634201049805,-2.3236504611502116
14517,3,101.1119888305664,69.90842971801757,-2.325767641570731
14518,3,101.11636505126953,69.91161346435547,-2.312648150961084
14519,3,101.11642456054688,69.911572265625,-2.312642918927136
14520,3,101.13663482666016,69.94537811279297,-2.3132060705632447
14521,3,101.13636932373046,69.94442367553711,-2.312782840241787
14522,3,101.13663482666016,69.94463424682617,-2.312768145455288
14523,3,101.13631439208984,69.94502792358398,-2.312938115374303
14524,3,101.13628692626952,69.9447235107422,-2.3128801404783697
14525,3,101.14449920654297,69.92101593017577,-2.337863981601128
14526,3,101.14361114501952,69.91875915527343,-2.3375303443477886
14527,3,101.14314422607421,69.91924896240235,-2.33755999589422
14528,3,101.14339599609374,69.91912078857422,-2.3370864087350585
14529,3,101.14309844970703,69.91933135986328,-2.337387551412281
14530,3,101.14301605224608,69.91925354003905,-2.3375599958942117
14531,3,101.14322204589843,69.91950988769531,-2.337602251662435
14532,3,101.14322204589843,69.91953735351562,-2.337602251662435
14533,3,101.14314880371094,69.91952133178711,-2.3376008395014027
14534,3,101.14221954345703,69.91226806640626,-2.3367884532206746
14535,3,101.14217376708984,69.91219482421874,-2.3367884532206658
14536,3,101.14248962402343,69.91207122802734,-2.336539326750024
14537,3,101.13814086914061,69.90280609130859,-2.328850087722036
14538,3,101.1294937133789,69.90052185058593,-2.327769052849778
14539,3,101.11945037841797,69.89861526489258,-2.3255334649399924
14540,3,101.12190399169921,69.89877777099609,-2.325437860309024
14541,3,101.12189483642578,69.89879150390624,-2.325437860309024
14542,3,101.12179412841796,69.89890823364257,-2.3256323358954396
14543,3,101.12170715332032,69.89897460937499,-2.3257669711822055
14544,3,101.12168884277344,69.89898834228515,-2.325766971182214
14545,3,101.12182159423828,69.89888534545898,-2.3256323358954303
14546,3,101.12171173095703,69.89885787963867,-2.325624975441182
14547,3,101.12171173095703,69.89885787963867,-2.325624975441182
14548,3,101.12857818603516,69.90621414184571,-2.325606402419282
14549,3,101.12424774169921,69.90104141235352,-2.3251053698862
14550,3,101.1284912109375,69.91592559814453,-2.3208544047041584
14551,3,101.12852783203124,69.91602172851562,-2.3208544047041584
14552,3,101.12537384033203,69.9090087890625,-2.319393347227085
14553,3,101.12546997070312,69.90893096923827,-2.319333362297745
14554,3,101.12552947998046,69.90885772705079,-2.319229548746132
14555,3,101.12560729980468,69.90840225219726,-2.3190092136736595
14556,3,101.12555236816407,69.90840225219726,-2.319035011245259
14557,3,101.1253646850586,69.90840225219726,-2.319106318944716
14558,3,101.1253646850586,69.90839309692382,-2.319106318944716
14559,3,101.12680206298828,69.90812301635742,-2.319186863969855
14560,3,101.12734680175781,69.91303482055665,-2.320351299782956
14561,3,101.13846130371093,69.87909851074218,-2.3046432673894457
14562,3,101.13241424560547,69.87329406738282,-2.306360638900298
14563,3,101.13146209716797,69.87220458984375,-2.3066784480059273
14564,3,101.1313247680664,69.87331924438476,-2.3048162417597213
14565,3,101.13053283691406,69.87578887939452,-2.3046182296356283
14566,3,101.13067932128905,69.87577056884766,-2.3046182296356377
14567,3,101.13540344238281,69.87089538574219,-2.305292558552922
14568,3,101.1355224609375,69.87097778320313,-2.305292558552922
14569,3,101.1397933959961,69.8711082458496,-2.3065622850235683
14570,3,101.13889617919922,69.87063446044921,-2.306793125770477
14571,3,101.14360656738282,69.87507934570311,-2.3053803919615907
14572,3,101.14335937499999,69.87478408813476,-2.305437066866838
14573,3,101.12551574707031,69.86594924926757,-2.331220434186401
14574,3,101.13206634521484,69.86960906982422,-2.3323170441645327
