x,y,trace,time,trace_standardized,distance,distance_x,distance_y,visibility,forager,proximity,proximity_standardized,how_far_squared,how_far_squared_scaled,communicate,communicate_standardized
28,25,0.13748901807954442,5,-0.2793666919541484,5.0990195135927845,1.0,5.0,0.23369495451783429,1,0.3062842083977803,-1.0812012387959307,,,0.0,
28,25,0.13748901807954442,5,-0.2793666919541484,5.0990195135927845,1.0,5.0,0.23369495451783429,3,0.3062842083977803,-1.0812012387959307,,,0.0,
33,26,0.05599883046942052,5,-0.6763882682931772,5.656854249492381,4.0,4.0,0.08971456178219843,1,0.18617956802246305,-1.3043355483611625,,,0.0,
33,26,0.05599883046942052,5,-0.6763882682931772,5.656854249492381,4.0,4.0,0.08971456178219843,3,0.18617956802246305,-1.3043355483611625,,,0.0,
31,26,0.07782437764425679,5,-0.5700538322347822,4.47213595499958,2.0,4.0,0.3894126976908918,1,0.582885252324291,-0.5673228177066462,,,0.0,
31,26,0.07782437764425679,5,-0.5700538322347822,4.47213595499958,2.0,4.0,0.3894126976908918,3,0.582885252324291,-0.5673228177066462,,,0.0,
25,33,0.014062857634896012,5,-0.8807010392948871,5.0,4.0,3.0,0.25881904510252096,1,0.44713019415157934,-0.819532982781843,,,0.0,
25,33,0.014062857634896012,5,-0.8807010392948871,5.0,4.0,3.0,0.25881904510252096,3,0.44713019415157934,-0.819532982781843,,,0.0,
26,26,0.08763559003538345,5,-0.5222534390394893,5.0,3.0,4.0,0.25881904510252096,1,0.33797738232532926,-1.0223206288531712,,,0.0,
26,26,0.08763559003538345,5,-0.5222534390394893,5.0,3.0,4.0,0.25881904510252096,3,0.33797738232532926,-1.0223206288531712,,,0.0,
26,36,0.006780297849982381,5,-0.9161817940996585,5.385164807134504,5.0,2.0,0.16026930339021375,2,0.12104046809679588,-0.691526917039015,,,0.0,
33,33,0.006325846584634117,5,-0.9183958883732053,5.0,4.0,3.0,0.25881904510252096,1,1.2210119113533007,0.6182096565812368,,,0.0,
33,33,0.006325846584634117,5,-0.9183958883732053,2.23606797749979,2.0,1.0,0.8334904611604418,2,0.6680271852977689,0.01760245219086841,,,0.0,
33,33,0.006325846584634117,5,-0.9183958883732053,5.0,4.0,3.0,0.25881904510252096,3,1.2210119113533007,0.6182096565812368,,,0.0,
27,31,0.01605126240032367,5,-0.8710134975487928,2.23606797749979,2.0,1.0,0.8334904611604418,1,1.2210119113533007,0.6182096565812368,,,0.0,
27,31,0.01605126240032367,5,-0.8710134975487928,5.0,4.0,3.0,0.25881904510252096,2,1.7739966374088325,1.451413174279904,,,0.0,
27,31,0.01605126240032367,5,-0.8710134975487928,2.23606797749979,2.0,1.0,0.8334904611604418,3,1.2210119113533007,0.6182096565812368,,,0.0,
29,34,0.005323439750003088,5,-0.9232796314751636,4.0,0.0,4.0,0.5000000000000001,1,1.618033988749895,1.355810192623882,,,0.0,
29,34,0.005323439750003088,5,-0.9232796314751636,2.0,2.0,0.0,0.8660254037844387,2,1.618033988749895,1.2492186946170665,,,0.0,
29,34,0.005323439750003088,5,-0.9232796314751636,4.0,0.0,4.0,0.5000000000000001,3,1.618033988749895,1.355810192623882,,,0.0,
34,29,0.017130759773146313,5,-0.8657541680370929,5.0990195135927845,5.0,1.0,0.23369495451783429,1,0.4480322871395552,-0.8178570450711382,,,0.0,
34,29,0.017130759773146313,5,-0.8657541680370929,5.830951894845301,3.0,5.0,0.044242244590824584,2,0.6050489450510256,-0.06404435636403179,,,0.0,
34,29,0.017130759773146313,5,-0.8657541680370929,5.0990195135927845,5.0,1.0,0.23369495451783429,3,0.4480322871395552,-0.8178570450711382,,,0.0,
29,35,0.005131152324637997,5,-0.9242164590732773,5.0,0.0,5.0,0.25881904510252096,1,1.2210119113533007,0.6182096565812368,,,0.0,
29,35,0.005131152324637997,5,-0.9242164590732773,2.23606797749979,2.0,1.0,0.8334904611604418,2,0.6680271852977689,0.01760245219086841,,,0.0,
29,35,0.005131152324637997,5,-0.9242164590732773,5.0,0.0,5.0,0.25881904510252096,3,1.2210119113533007,0.6182096565812368,,,0.0,
29,30,0.016690433130402547,5,-0.8678994469097173,0.0,0.0,0.0,1.0,1,-0.4337443052487149,-2.4560502948781178,,,0.0,
29,30,0.016690433130402547,5,-0.8678994469097173,4.47213595499958,2.0,4.0,0.3894126976908918,2,-2.0,-3.441305004794492,,,0.0,
29,30,0.016690433130402547,5,-0.8678994469097173,0.0,0.0,0.0,1.0,3,-0.4337443052487149,-2.4560502948781178,,,0.0,
33,28,0.025534298949471464,5,-0.8248119826224051,4.47213595499958,4.0,2.0,0.3894126976908918,1,0.6550769842939449,-0.4332026686513774,,,0.0,
33,28,0.025534298949471464,5,-0.8248119826224051,4.47213595499958,4.0,2.0,0.3894126976908918,3,0.6550769842939449,-0.4332026686513774,,,0.0,
26,31,0.02020376989822447,5,-0.8507824105808276,3.1622776601683795,3.0,1.0,0.6764369220132265,1,1.140314185539025,0.46828679534303536,,,0.0,
26,31,0.02020376989822447,5,-0.8507824105808276,5.830951894845301,5.0,3.0,0.044242244590824584,2,1.9896127418499652,1.730944115946202,,,0.0,
26,31,0.02020376989822447,5,-0.8507824105808276,3.1622776601683795,3.0,1.0,0.6764369220132265,3,1.140314185539025,0.46828679534303536,,,0.0,
24,31,0.03529458851091703,5,-0.7772596863171126,5.0990195135927845,5.0,1.0,0.23369495451783429,1,0.32694462183365136,-1.0428176503439,,,0.0,
24,31,0.03529458851091703,5,-0.7772596863171126,5.0990195135927845,5.0,1.0,0.23369495451783429,3,0.32694462183365136,-1.0428176503439,,,0.0,
29,31,0.01157473914263069,5,-0.892823194794683,1.0,0.0,1.0,0.9659258262890683,1,1.2375038199574826,0.6488488610974622,,,0.0,
29,31,0.01157473914263069,5,-0.892823194794683,3.605551275463989,2.0,3.0,0.5866088709666343,2,0.6180339887498948,-0.04721017089290932,,,0.0,
29,31,0.01157473914263069,5,-0.892823194794683,1.0,0.0,1.0,0.9659258262890683,3,1.2375038199574826,0.6488488610974622,,,0.0,
33,32,0.007352201073612655,5,-0.9133954718930466,4.47213595499958,4.0,2.0,0.3894126976908918,1,1.5604506393628381,1.2488299721446157,,,0.0,
33,32,0.007352201073612655,5,-0.9133954718930466,2.8284271247461903,2.0,2.0,0.7381444851051177,2,1.1325113895025702,0.6197731820954029,,,0.0,
33,32,0.007352201073612655,5,-0.9133954718930466,4.47213595499958,4.0,2.0,0.3894126976908918,3,1.5604506393628381,1.2488299721446157,,,0.0,
23,30,0.06684420849171344,5,-0.623549402600488,6.0,6.0,0.0,6.123233995736766e-17,1,0.12934501088291123,-1.4099246382343782,,,0.0,
23,30,0.06684420849171344,5,-0.623549402600488,6.0,6.0,0.0,6.123233995736766e-17,3,0.12934501088291123,-1.4099246382343782,,,0.0,
34,33,0.007455889036785816,5,-0.9128903023776277,5.830951894845301,5.0,3.0,0.044242244590824584,1,1.140314185539025,0.46828679534303536,,,0.0,
34,33,0.007455889036785816,5,-0.9128903023776277,3.1622776601683795,3.0,1.0,0.6764369220132265,2,0.29101562922808477,-0.4711662117287029,,,0.0,
34,33,0.007455889036785816,5,-0.9128903023776277,5.830951894845301,5.0,3.0,0.044242244590824584,3,1.140314185539025,0.46828679534303536,,,0.0,
33,31,0.00931962135870026,5,-0.9038101668911247,4.123105625617661,4.0,1.0,0.4718340642057149,1,1.689665271221579,1.488889120362598,,,0.0,
33,31,0.00931962135870026,5,-0.9038101668911247,3.605551275463989,2.0,3.0,0.5866088709666343,2,1.5223568912780876,1.1251801436864042,,,0.0,
33,31,0.00931962135870026,5,-0.9038101668911247,4.123105625617661,4.0,1.0,0.4718340642057149,3,1.689665271221579,1.488889120362598,,,0.0,
29,37,0.007385761526600759,5,-0.9132319647968089,3.605551275463989,2.0,3.0,0.5866088709666343,2,0.09040764833203073,-0.7312401888140211,,,0.0,
32,30,0.012988362580633437,5,-0.8859359974257089,3.0,3.0,0.0,0.7071067811865476,1,1.7611784456390438,1.6217486231144862,,,0.0,
32,30,0.012988362580633437,5,-0.8859359974257089,4.123105625617661,1.0,4.0,0.4718340642057149,2,2.0,1.7444104572454109,,,0.0,
32,30,0.012988362580633437,5,-0.8859359974257089,3.0,3.0,0.0,0.7071067811865476,3,1.7611784456390438,1.6217486231144862,,,0.0,
27,32,0.011701722955764274,5,-0.892204527503094,2.8284271247461903,2.0,2.0,0.7381444851051177,1,1.5604506393628381,1.2488299721446157,,,0.0,
27,32,0.011701722955764274,5,-0.892204527503094,4.47213595499958,4.0,2.0,0.3894126976908918,2,1.9883898892231062,1.7293587745024774,,,0.0,
27,32,0.011701722955764274,5,-0.892204527503094,2.8284271247461903,2.0,2.0,0.7381444851051177,3,1.5604506393628381,1.2488299721446157,,,0.0,
29,32,0.008317907954221595,5,-0.9086905315896181,2.0,0.0,2.0,0.8660254037844387,1,1.8032119389865007,1.6998398149900924,,,0.0,
29,32,0.008317907954221595,5,-0.9086905315896181,2.8284271247461903,2.0,2.0,0.7381444851051177,2,1.618033988749895,1.2492186946170665,,,0.0,
29,32,0.008317907954221595,5,-0.9086905315896181,2.0,0.0,2.0,0.8660254037844387,3,1.8032119389865007,1.6998398149900924,,,0.0,
27,37,0.0069140438195415595,5,-0.9155301814672588,5.0,4.0,3.0,0.25881904510252096,2,0.0683211225410692,-0.7598737983882542,,,0.0,
30,37,0.00808698796319777,5,-0.9098155777029381,3.1622776601683795,1.0,3.0,0.6764369220132265,2,0.0842055688478404,-0.7392807436835127,,,0.0,
27,35,0.006062142432339199,5,-0.9196806594763495,5.385164807134504,2.0,5.0,0.16026930339021375,1,0.9884207530181619,0.18609423319785753,,,0.0,
27,35,0.006062142432339199,5,-0.9196806594763495,4.123105625617661,4.0,1.0,0.4718340642057149,2,0.45448461475823615,-0.2592403002717821,,,0.0,
27,35,0.006062142432339199,5,-0.9196806594763495,5.385164807134504,2.0,5.0,0.16026930339021375,3,0.9884207530181619,0.18609423319785753,,,0.0,
30,32,0.007487608036994027,5,-0.91273576687057,2.23606797749979,1.0,2.0,0.8334904611604418,1,1.7739966374088325,1.6455626769386242,,,0.0,
30,32,0.007487608036994027,5,-0.91273576687057,2.23606797749979,1.0,2.0,0.8334904611604418,2,1.7739966374088325,1.451413174279904,,,0.0,
30,32,0.007487608036994027,5,-0.91273576687057,2.23606797749979,1.0,2.0,0.8334904611604418,3,1.7739966374088325,1.6455626769386242,,,0.0,
25,27,0.07790438780711624,5,-0.5696640213641339,5.0,4.0,3.0,0.25881904510252096,1,0.338925376724883,-1.020559414006225,,,0.0,
25,27,0.07790438780711624,5,-0.5696640213641339,5.0,4.0,3.0,0.25881904510252096,3,0.338925376724883,-1.020559414006225,,,0.0,
26,25,0.11784879889802932,5,-0.3750541729597809,5.830951894845301,3.0,5.0,0.044242244590824584,1,0.1471823764619429,-1.376785799963831,,,0.0,
26,25,0.11784879889802932,5,-0.3750541729597809,5.830951894845301,3.0,5.0,0.044242244590824584,3,0.1471823764619429,-1.376785799963831,,,0.0,
29,29,0.024668219883983315,5,-0.8290315345205972,1.0,0.0,1.0,0.9659258262890683,1,0.5362593017540654,-0.6539460260672785,,,0.0,
29,29,0.024668219883983315,5,-0.8290315345205972,5.385164807134504,2.0,5.0,0.16026930339021375,2,0.6180339887498948,-0.04721017089290932,,,0.0,
29,29,0.024668219883983315,5,-0.8290315345205972,1.0,0.0,1.0,0.9659258262890683,3,0.5362593017540654,-0.6539460260672785,,,0.0,
34,28,0.023424260184029752,5,-0.8350921272798221,5.385164807134504,5.0,2.0,0.16026930339021375,1,0.287762541427516,-1.1156113944609602,,,0.0,
34,28,0.023424260184029752,5,-0.8350921272798221,5.385164807134504,5.0,2.0,0.16026930339021375,3,0.287762541427516,-1.1156113944609602,,,0.0,
36,35,0.012812468526637097,5,-0.8867929562404364,5.0990195135927845,5.0,1.0,0.23369495451783429,2,0.018210595631161234,-0.8248385319401733,,,0.0,
28,26,0.08922947327192854,5,-0.5144880128743043,4.123105625617661,1.0,4.0,0.4718340642057149,1,0.770830569143176,-0.218151891642917,,,0.0,
28,26,0.08922947327192854,5,-0.5144880128743043,4.123105625617661,1.0,4.0,0.4718340642057149,3,0.770830569143176,-0.218151891642917,,,0.0,
31,35,0.005376448122436225,5,-0.9230213737854984,5.385164807134504,2.0,5.0,0.16026930339021375,1,0.5362593017540654,-0.6539460260672785,,,0.0,
31,35,0.005376448122436225,5,-0.9230213737854984,1.0,0.0,1.0,0.9659258262890683,2,0.45448461475823615,-0.2592403002717821,,,0.0,
31,35,0.005376448122436225,5,-0.9230213737854984,5.385164807134504,2.0,5.0,0.16026930339021375,3,0.5362593017540654,-0.6539460260672785,,,0.0,
28,39,0.01305914637086127,5,-0.885591137599027,5.830951894845301,3.0,5.0,0.044242244590824584,2,0.011576112771574122,-0.8334396670270732,,,0.0,
25,32,0.019184105966659645,5,-0.8557502305517762,4.47213595499958,4.0,2.0,0.3894126976908918,1,0.6550769842939449,-0.4332026686513774,,,0.0,
25,32,0.019184105966659645,5,-0.8557502305517762,4.47213595499958,4.0,2.0,0.3894126976908918,3,0.6550769842939449,-0.4332026686513774,,,0.0,
32,29,0.019012821766700605,5,-0.8565847300794379,3.1622776601683795,3.0,1.0,0.6764369220132265,1,1.2973308434504953,0.7599974523487271,,,0.0,
32,29,0.019012821766700605,5,-0.8565847300794379,5.0990195135927845,1.0,5.0,0.23369495451783429,2,1.9896127418499652,1.730944115946202,,,0.0,
32,29,0.019012821766700605,5,-0.8565847300794379,3.1622776601683795,3.0,1.0,0.6764369220132265,3,1.2973308434504953,0.7599974523487271,,,0.0,
36,37,0.01842982211718469,5,-0.8594251142611913,5.830951894845301,5.0,3.0,0.044242244590824584,2,0.004977033011425814,-0.8419949045139321,,,0.0,
30,33,0.005810166727683291,5,-0.9209082893836489,3.1622776601683795,1.0,3.0,0.6764369220132265,1,1.5381520906531683,1.207403002669576,,,0.0,
30,33,0.005810166727683291,5,-0.9209082893836489,1.4142135623730951,1.0,1.0,0.9322404424570728,2,1.9896127418499652,1.730944115946202,,,0.0,
30,33,0.005810166727683291,5,-0.9209082893836489,3.1622776601683795,1.0,3.0,0.6764369220132265,3,1.5381520906531683,1.207403002669576,,,0.0,
31,29,0.02077558344870315,5,-0.8479965252633314,2.23606797749979,2.0,1.0,0.8334904611604418,1,1.2210119113533007,0.6182096565812368,,,0.0,
31,29,0.02077558344870315,5,-0.8479965252633314,5.0,0.0,5.0,0.25881904510252096,2,1.7739966374088325,1.451413174279904,,,0.0,
31,29,0.02077558344870315,5,-0.8479965252633314,2.23606797749979,2.0,1.0,0.8334904611604418,3,1.2210119113533007,0.6182096565812368,,,0.0,
26,27,0.06594227660802272,5,-0.6279436300371275,4.242640687119285,3.0,3.0,0.44401584032621344,1,0.7194741644934818,-0.31356349153991164,,,0.0,
26,27,0.06594227660802272,5,-0.6279436300371275,4.242640687119285,3.0,3.0,0.44401584032621344,3,0.7194741644934818,-0.31356349153991164,,,0.0,
35,33,0.009418474161932505,5,-0.903328554356956,4.123105625617661,4.0,1.0,0.4718340642057149,2,0.12104046809679588,-0.691526917039015,,,0.0,
36,34,0.012169641974208691,5,-0.8899248181080117,5.0,5.0,0.0,0.25881904510252096,2,0.031251617066247954,-0.8079317753159926,,,0.0,
35,36,0.011765432448200311,5,-0.8918941337752536,4.47213595499958,4.0,2.0,0.3894126976908918,2,0.02047178291946238,-0.8219070634692954,,,0.0,
28,35,0.005420098376815381,5,-0.9228087090057323,5.0990195135927845,1.0,5.0,0.23369495451783429,1,1.2973308434504953,0.7599974523487271,,,0.0,
28,35,0.005420098376815381,5,-0.9228087090057323,3.1622776601683795,3.0,1.0,0.6764369220132265,2,0.6050489450510256,-0.06404435636403179,,,0.0,
28,35,0.005420098376815381,5,-0.9228087090057323,5.0990195135927845,1.0,5.0,0.23369495451783429,3,1.2973308434504953,0.7599974523487271,,,0.0,
30,35,0.005128555807396149,5,-0.9242291093493237,5.0990195135927845,1.0,5.0,0.23369495451783429,1,0.8458701922536984,-0.07874083774459754,,,0.0,
30,35,0.005128555807396149,5,-0.9242291093493237,1.4142135623730951,1.0,1.0,0.9322404424570728,2,0.6050489450510256,-0.06404435636403179,,,0.0,
30,35,0.005128555807396149,5,-0.9242291093493237,5.0990195135927845,1.0,5.0,0.23369495451783429,3,0.8458701922536984,-0.07874083774459754,,,0.0,
28,27,0.058927962143726115,5,-0.6621174890896586,3.1622776601683795,1.0,3.0,0.6764369220132265,1,1.0192265202331212,0.24332619007027362,,,0.0,
28,27,0.058927962143726115,5,-0.6621174890896586,3.1622776601683795,1.0,3.0,0.6764369220132265,3,1.0192265202331212,0.24332619007027362,,,0.0,
31,37,0.00898190329612432,5,-0.9054555350206417,3.0,0.0,3.0,0.7071067811865476,2,0.0683211225410692,-0.7598737983882542,,,0.0,
32,28,0.02856341349391827,5,-0.810054085179568,3.605551275463989,3.0,2.0,0.5866088709666343,1,1.0416034270852301,0.2848987358524177,,,0.0,
32,28,0.02856341349391827,5,-0.810054085179568,3.605551275463989,3.0,2.0,0.5866088709666343,3,1.0416034270852301,0.2848987358524177,,,0.0,
25,34,0.010701681783920456,5,-0.8970767450558247,5.656854249492381,4.0,4.0,0.08971456178219843,1,0.29605602778684303,-1.100203485600035,,,0.0,
25,34,0.010701681783920456,5,-0.8970767450558247,6.0,6.0,0.0,6.123233995736766e-17,2,0.3463585879590113,-0.39941800252720233,,,0.0,
25,34,0.010701681783920456,5,-0.8970767450558247,5.656854249492381,4.0,4.0,0.08971456178219843,3,0.29605602778684303,-1.100203485600035,,,0.0,
34,38,0.01802992403646952,5,-0.8613734244938304,5.0,3.0,4.0,0.25881904510252096,2,0.007927579352889586,-0.8381697310678337,,,0.0,
25,30,0.036020622322331296,5,-0.7737224372723291,4.0,4.0,0.0,0.5000000000000001,1,0.845618125236045,-0.07920913605324333,,,0.0,
25,30,0.036020622322331296,5,-0.7737224372723291,4.0,4.0,0.0,0.5000000000000001,3,0.845618125236045,-0.07920913605324333,,,0.0,
32,34,0.0054142301537421,5,-0.9228372990880869,5.0,3.0,4.0,0.25881904510252096,1,0.6430305870238319,-0.45558285753679845,,,0.0,
32,34,0.0054142301537421,5,-0.9228372990880869,1.0,1.0,0.0,0.9659258262890683,2,0.6680271852977689,0.01760245219086841,,,0.0,
32,34,0.0054142301537421,5,-0.9228372990880869,5.0,3.0,4.0,0.25881904510252096,3,0.6430305870238319,-0.45558285753679845,,,0.0,
37,34,0.016570594748620302,5,-0.8684833015385561,6.0,6.0,0.0,6.123233995736766e-17,2,0.012936554151147642,-0.8316759515527598,,,0.0,
31,25,0.12299216303971096,5,-0.3499956156156033,5.385164807134504,2.0,5.0,0.16026930339021375,1,0.2333599797260038,-1.2166822440627176,,,0.0,
31,25,0.12299216303971096,5,-0.3499956156156033,5.385164807134504,2.0,5.0,0.16026930339021375,3,0.2333599797260038,-1.2166822440627176,,,0.0,
31,39,0.019914599819289235,5,-0.852191252110537,5.0,0.0,5.0,0.25881904510252096,2,0.00982356815199699,-0.8357117164599871,,,0.0,
33,27,0.03764791837825575,5,-0.7657942232843528,5.0,4.0,3.0,0.25881904510252096,1,0.3681741539194191,-0.966220083864312,,,0.0,
33,27,0.03764791837825575,5,-0.7657942232843528,5.0,4.0,3.0,0.25881904510252096,3,0.3681741539194191,-0.966220083864312,,,0.0,
26,32,0.01476687971119134,5,-0.8772710317969841,3.605551275463989,3.0,2.0,0.5866088709666343,1,1.1557291329616532,0.49692518632763016,,,0.0,
26,32,0.01476687971119134,5,-0.8772710317969841,5.385164807134504,5.0,2.0,0.16026930339021375,2,1.8569736511650703,1.558986970087309,,,0.0,
26,32,0.01476687971119134,5,-0.8772710317969841,3.605551275463989,3.0,2.0,0.5866088709666343,3,1.1557291329616532,0.49692518632763016,,,0.0,
33,39,0.02435326424151186,5,-0.8305660037532506,5.385164807134504,2.0,5.0,0.16026930339021375,2,0.00523554563658974,-0.8416597612845708,,,0.0,
31,28,0.031805628724122556,5,-0.7942579575809345,2.8284271247461903,2.0,2.0,0.7381444851051177,1,1.1170716784188905,0.42510610921292624,,,0.0,
31,28,0.031805628724122556,5,-0.7942579575809345,6.0,0.0,6.0,6.123233995736766e-17,2,1.9883898892231062,1.7293587745024774,,,0.0,
31,28,0.031805628724122556,5,-0.7942579575809345,2.8284271247461903,2.0,2.0,0.7381444851051177,3,1.1170716784188905,0.42510610921292624,,,0.0,
35,37,0.015091083674610166,5,-0.8756915045877974,5.0,4.0,3.0,0.25881904510252096,2,0.00982356815199699,-0.8357117164599871,,,0.0,
32,33,0.005766992749236285,5,-0.9211186337389946,4.242640687119285,3.0,3.0,0.44401584032621344,1,1.2537145864060868,0.678965750567587,,,0.0,
32,33,0.005766992749236285,5,-0.9211186337389946,1.4142135623730951,1.0,1.0,0.9322404424570728,2,1.4207377333558022,0.9934381340671365,,,0.0,
32,33,0.005766992749236285,5,-0.9211186337389946,4.242640687119285,3.0,3.0,0.44401584032621344,3,1.2537145864060868,0.678965750567587,,,0.0,
28,30,0.018882058032866,5,-0.8572218132088004,1.0,1.0,0.0,0.9659258262890683,1,0.6430305870238319,-0.45558285753679845,,,0.0,
28,30,0.018882058032866,5,-0.8572218132088004,5.0,3.0,4.0,0.25881904510252096,2,0.6180339887498948,-0.04721017089290932,,,0.0,
28,30,0.018882058032866,5,-0.8572218132088004,1.0,1.0,0.0,0.9659258262890683,3,0.6430305870238319,-0.45558285753679845,,,0.0,
35,31,0.012094263306809004,5,-0.8902920642542169,5.0,4.0,3.0,0.25881904510252096,2,0.22623320300538974,-0.5551520190615751,,,0.0,
30,34,0.005060702828998053,5,-0.9245596902110563,4.123105625617661,1.0,4.0,0.4718340642057149,1,1.0701954400139913,0.3380179079676895,,,0.0,
30,34,0.005060702828998053,5,-0.9245596902110563,1.0,1.0,0.0,0.9659258262890683,2,1.5223568912780876,1.1251801436864042,,,0.0,
30,34,0.005060702828998053,5,-0.9245596902110563,4.123105625617661,1.0,4.0,0.4718340642057149,3,1.0701954400139913,0.3380179079676895,,,0.0,
25,31,0.026417327927080552,5,-0.8205098504648415,4.123105625617661,4.0,1.0,0.4718340642057149,1,0.8216986796874417,-0.1236474604259926,,,0.0,
25,31,0.026417327927080552,5,-0.8205098504648415,4.123105625617661,4.0,1.0,0.4718340642057149,3,0.8216986796874417,-0.1236474604259926,,,0.0,
